Time [s],Channel 1,Channel 2
4.884135300,1,1
4.884152700,0,1
4.884187300,1,1
4.884196000,0,1
4.884204700,1,1
4.884213300,0,1
4.884222000,1,1
4.884230700,0,1
4.884239300,1,1
4.884282600,0,1
4.884291300,1,1
4.884300000,0,1
4.884308600,1,1
4.884317300,0,1
4.884326000,1,1
4.884352000,0,1
4.884378000,1,1
4.884386600,0,1
4.884395300,1,1
4.884438600,0,1
4.884456000,1,1
4.884473300,0,1
4.884482000,1,1
4.884499300,0,1
4.884525300,1,1
4.884560000,0,1
4.884568700,1,1
4.884577300,0,1
4.884594700,1,1
4.884603400,0,1
4.884612000,1,1
4.884620700,0,1
4.884638000,1,1
4.884646700,0,1
4.884655400,1,1
4.884664000,0,1
4.884690000,1,1
4.884698700,0,1
4.884707400,1,1
4.884716100,0,1
4.884724700,1,1
4.884733400,0,1
4.884742100,1,1
4.884759400,0,1
4.884768100,1,1
4.884776800,0,1
4.884785400,1,1
4.884802800,0,1
4.884811400,1,1
4.884820100,0,1
4.884863400,1,1
4.884872100,0,1
4.884898100,1,1
4.884906800,0,1
4.884924100,1,1
4.884932800,0,1
4.884941500,1,1
4.884958800,0,1
4.884984800,1,1
4.884993500,0,1
4.885002100,1,1
4.885010800,0,1
4.885028100,1,1
4.885080200,0,1
4.885132100,1,1
4.885166800,0,1
4.885184200,1,1
4.885192900,0,1
4.885201500,1,1
4.885210200,0,1
4.885218900,1,1
4.885227500,0,1
4.885236200,1,1
4.885253500,0,1
4.885279500,1,1
4.885322900,0,1
4.885331600,1,1
4.885340200,0,1
4.885348900,1,1
4.885357600,0,1
4.885383600,1,1
4.885426900,0,1
4.885435600,1,1
4.885444300,0,1
4.885470300,1,1
4.885478900,0,1
4.885487600,1,1
4.885496300,0,1
4.885504900,1,1
4.885513600,0,1
4.885522300,1,1
4.885548300,0,1
4.885557000,1,1
4.885574300,0,1
4.885582900,1,1
4.885600300,0,1
4.885609000,1,1
4.885635000,0,1
4.885643700,1,1
4.885687000,0,1
4.885695700,1,1
4.885704300,0,1
4.885713000,1,1
4.885721700,0,1
4.885756300,1,1
4.885773700,0,1
4.885782300,1,1
4.885799700,0,1
4.885817000,1,1
4.885834400,0,1
4.885851700,1,1
4.885860400,0,1
4.885912400,1,1
4.885921100,0,1
4.885929700,1,1
4.885947100,0,1
4.885964400,1,1
4.886007700,0,1
4.886025100,1,1
4.886033700,0,1
4.886042400,1,1
4.886059700,0,1
4.886077000,1,1
4.886094400,0,1
4.886111700,1,1
4.886120400,0,1
4.886137700,1,1
4.886146400,0,1
4.886163700,1,1
4.886172400,0,1
4.886181100,1,1
4.886207100,0,1
4.886224400,1,1
4.886233100,0,1
4.886241700,1,1
4.886259100,0,1
4.886285100,1,1
4.886293700,0,1
4.886345700,1,1
4.886380400,0,1
4.886397800,1,1
4.886415100,0,1
4.886423800,1,1
4.886432500,0,1
4.886458500,1,1
4.886467100,0,1
4.886475800,1,1
4.886484500,0,1
4.886493100,1,1
4.886510500,0,1
4.886527800,1,1
4.886553800,0,1
4.886597100,1,1
4.886623100,0,1
4.886631800,1,1
4.886640500,0,1
4.886657800,1,1
4.886683800,0,1
4.886692500,1,1
4.886709800,0,1
4.886718500,1,1
4.886727200,0,1
4.886744500,1,1
4.886753200,0,1
4.886761800,1,1
4.886770500,0,1
4.886779200,1,1
4.886813800,0,1
4.886822500,1,1
4.886831200,0,1
4.886839900,1,1
4.886874500,0,1
4.886883200,1,1
4.886900600,0,1
4.886917900,1,1
4.886952600,0,1
4.886978600,1,1
4.886987200,0,1
4.886995900,1,1
4.887004600,0,1
4.887030600,1,1
4.887056600,0,1
4.887065300,1,1
4.887073900,0,1
4.887091300,1,1
4.887160600,0,1
4.887178000,1,1
4.887186600,0,1
4.887195300,1,1
4.887204000,0,1
4.887212600,1,1
4.887221300,0,1
4.887238600,1,1
4.887247300,0,1
4.887256000,1,1
4.887264600,0,1
4.887316600,1,1
4.887334000,0,1
4.887342600,1,1
4.887360000,0,1
4.887394600,1,1
4.887403300,0,1
4.887412000,1,1
4.887420600,0,1
4.887438000,1,1
4.887446700,0,1
4.887455300,1,1
4.887472700,0,1
4.887481300,1,1
4.887490000,0,1
4.887498700,1,1
4.887507300,0,1
4.887533300,1,1
4.887550700,0,1
4.887568000,1,1
4.887594000,0,1
4.887611300,1,1
4.887620000,0,1
4.887637300,1,1
4.887663300,0,1
4.887672000,1,1
4.887680600,0,1
4.887689300,1,1
4.887706600,0,1
4.887724000,1,1
4.887767300,0,1
4.887776000,1,1
4.887802000,0,1
4.887828000,1,1
4.887854000,0,1
4.887862600,1,1
4.887871300,0,1
4.887897300,1,1
4.887914600,0,1
4.887932000,1,1
4.887940600,0,1
4.887949300,1,1
4.887966600,0,1
4.887984000,1,1
4.887992600,0,1
4.888018600,1,1
4.888027300,0,1
4.888053300,1,1
4.888062000,0,1
4.888070600,1,1
4.888079300,0,1
4.888096600,1,1
4.888114000,0,1
4.888131300,1,1
4.888166000,0,1
4.888174700,1,1
4.888200700,0,1
4.888218000,1,1
4.888226700,0,1
4.888235400,1,1
4.888261400,0,1
4.888278700,1,1
4.888287400,0,1
4.888296100,1,1
4.888348100,0,1
4.888365400,1,1
4.888374100,0,1
4.888391400,1,1
4.888400100,0,1
4.888426100,1,1
4.888434800,0,1
4.888443500,1,1
4.888460800,0,1
4.888478100,1,1
4.888504200,0,1
4.888530100,1,1
4.888547500,0,1
4.888556200,1,1
4.888573500,0,1
4.888590800,1,1
4.888599500,0,1
4.888616800,1,1
4.888634200,0,1
4.888642900,1,1
4.888651500,0,1
4.888660200,1,1
4.888668900,0,1
4.888677500,1,1
4.888686200,0,1
4.888694900,1,1
4.888720900,0,1
4.888790200,1,1
4.888807600,0,1
4.888816200,1,1
4.888842300,0,1
4.888859600,1,1
4.888876900,0,1
4.888885600,1,1
4.888894300,0,1
4.888902900,1,1
4.888911600,0,1
4.888920300,1,1
4.888946300,0,1
4.888972300,1,1
4.888981000,0,1
4.888998300,1,1
4.889007000,0,1
4.889024300,1,1
4.889033000,0,1
4.889050300,1,1
4.889067600,0,1
4.889076300,1,1
4.889111000,0,1
4.889119700,1,1
4.889137000,0,1
4.889145700,1,1
4.889154300,0,1
4.889163000,1,1
4.889180400,0,1
4.889197700,1,1
4.889241000,0,1
4.889249700,1,1
4.889258400,0,1
4.889267000,1,1
4.889327700,0,1
4.889379700,1,1
4.889388400,0,1
4.889405700,1,1
4.889414400,0,1
4.889423100,1,1
4.889449100,0,1
4.889466400,1,1
4.889501100,0,1
4.889509800,1,1
4.889527100,0,1
4.889535800,1,1
4.889544500,0,1
4.889553100,1,1
4.889587800,0,1
4.889613800,1,1
4.889631100,0,1
4.889639800,1,1
4.889657100,0,1
4.889665800,1,1
4.889674500,0,1
4.889717800,1,1
4.889743800,0,1
4.889752500,1,1
4.889761100,0,1
4.889769800,1,1
4.889821800,0,1
4.889830500,1,1
4.889847800,0,1
4.889856500,1,1
4.889865100,0,1
4.889873800,1,1
4.889934500,0,1
4.889943100,1,1
4.889960500,0,1
4.889995100,1,1
4.890003800,0,1
4.890012500,1,1
4.890021100,0,1
4.890038400,1,1
4.890064400,0,1
4.890073100,1,1
4.890107800,0,1
4.890125100,1,1
4.890142500,0,1
4.890159800,1,1
4.890194500,0,1
4.890211800,1,1
4.890220500,0,1
4.890229100,1,1
4.890237800,0,1
4.890255200,1,1
4.890281200,0,1
4.890307200,1,1
4.890315900,0,1
4.890333200,1,1
4.890341900,0,1
4.890350500,1,1
4.890367900,0,1
4.890376500,1,1
4.890393900,0,1
4.890402500,1,1
4.890411200,0,1
4.890419900,1,1
4.890437200,0,1
4.890445900,1,1
4.890454600,0,1
4.890471900,1,1
4.890480600,0,1
4.890506600,1,1
4.890541200,0,1
4.890549900,1,1
4.890575900,0,1
4.890610600,1,1
4.890627900,0,1
4.890636600,1,1
4.890645300,0,1
4.890662600,1,1
4.890671300,0,1
4.890679900,1,1
4.890697300,0,1
4.890706000,1,1
4.890714600,0,1
4.890740600,1,1
4.890749300,0,1
4.890758000,1,1
4.890775300,0,1
4.890784000,1,1
4.890801300,0,1
4.890810000,1,1
4.890818700,0,1
4.890844700,1,1
4.890862000,0,1
4.890879300,1,1
4.890888000,0,1
4.890896700,1,1
4.890905400,0,1
4.890931400,1,1
4.890948700,0,1
4.890957400,1,1
4.890974700,0,1
4.890983400,1,1
4.890992000,0,1
4.891018000,1,1
4.891035400,0,1
4.891044000,1,1
4.891061400,0,1
4.891070100,1,1
4.891078700,0,1
4.891087400,1,1
4.891104800,0,1
4.891113400,1,1
4.891122100,0,1
4.891139400,1,1
4.891148100,0,1
4.891165400,1,1
4.891200100,0,1
4.891208800,1,1
4.891217500,0,1
4.891226100,1,1
4.891234800,0,1
4.891243500,1,1
4.891260800,0,1
4.891269500,1,1
4.891278100,0,1
4.891312800,1,1
4.891321500,0,1
4.891330100,1,1
4.891347500,0,1
4.891390800,1,1
4.891408100,0,1
4.891416800,1,1
4.891425500,0,1
4.891460100,1,1
4.891468800,0,1
4.891486100,1,1
4.891494800,0,1
4.891503400,1,1
4.891512100,0,1
4.891520800,1,1
4.891538100,0,1
4.891564100,1,1
4.891581400,0,1
4.891590100,1,1
4.891642100,0,1
4.891650700,1,1
4.891668100,0,1
4.891694100,1,1
4.891702700,0,1
4.891711400,1,1
4.891720100,0,1
4.891737400,1,1
4.891754700,0,1
4.891763400,1,1
4.891772000,0,1
4.891780700,1,1
4.891789400,0,1
4.891798000,1,1
4.891815400,0,1
4.891824000,1,1
4.891841400,0,1
4.891867300,1,1
4.891884700,0,1
4.891893300,1,1
4.891902000,0,1
4.891919300,1,1
4.891928000,0,1
4.891945300,1,1
4.891980000,0,1
4.892005900,1,1
4.892014600,0,1
4.892023300,1,1
4.892031900,0,1
4.892040600,1,1
4.892075300,0,1
4.892083900,1,1
4.892101200,0,1
4.892109900,1,1
4.892118600,0,1
4.892135900,1,1
4.892144600,0,1
4.892161900,1,1
4.892187900,0,1
4.892196500,1,1
4.892222500,0,1
4.892248500,1,1
4.892274500,0,1
4.892291800,1,1
4.892300500,0,1
4.892317800,1,1
4.892326500,0,1
4.892335200,1,1
4.892343800,0,1
4.892352500,1,1
4.892361200,0,1
4.892369800,1,1
4.892413100,0,1
4.892421800,1,1
4.892447800,0,1
4.892456500,1,1
4.892482500,0,1
4.892499800,1,1
4.892534500,0,1
4.892551800,1,1
4.892577800,0,1
4.892603800,1,1
4.892621100,0,1
4.892629800,1,1
4.892655800,0,1
4.892664500,1,1
4.892681800,0,1
4.892699100,1,1
4.892707800,0,1
4.892733800,1,1
4.892751100,0,1
4.892759800,1,1
4.892794400,0,1
4.892803100,1,1
4.892811800,0,1
4.892829100,1,1
4.892837800,0,1
4.892846400,1,1
4.892855100,0,1
4.892863800,1,1
4.892881100,0,1
4.892898400,1,1
4.892933100,0,1
4.892959100,1,1
4.892967700,0,1
4.892976400,1,1
4.893019700,0,1
4.893037000,1,1
4.893054400,0,1
4.893063000,1,1
4.893080400,0,1
4.893097700,1,1
4.893106400,0,1
4.893115000,1,1
4.893141000,0,1
4.893158300,1,1
4.893175700,0,1
4.893184300,1,1
4.893210300,0,1
4.893219000,1,1
4.893227700,0,1
4.893236300,1,1
4.893245000,0,1
4.893262300,1,1
4.893279600,0,1
4.893305600,1,1
4.893314300,0,1
4.893323000,1,1
4.893331600,0,1
4.893349000,1,1
4.893357600,0,1
4.893383600,1,1
4.893400900,0,1
4.893409600,1,1
4.893426900,0,1
4.893435600,1,1
4.893444300,0,1
4.893452900,1,1
4.893487600,0,1
4.893504900,1,1
4.893513600,0,1
4.893556900,1,1
4.893574200,0,1
4.893617500,1,1
4.893634800,0,1
4.893652200,1,1
4.893660800,0,1
4.893678100,1,1
4.893730100,0,1
4.893738800,1,1
4.893747500,0,1
4.893764800,1,1
4.893834100,0,1
4.893842800,1,1
4.893886100,0,1
4.893912100,1,1
4.893920800,0,1
4.893955400,1,1
4.893964100,0,1
4.893972800,1,1
4.894007400,0,1
4.894033400,1,1
4.894042100,0,1
4.894076800,1,1
4.894094100,0,1
4.894102800,1,1
4.894137500,0,1
4.894146100,1,1
4.894154800,0,1
4.894172100,1,1
4.894180800,0,1
4.894189500,1,1
4.894198100,0,1
4.894206800,1,1
4.894224100,0,1
4.894241500,1,1
4.894267500,0,1
4.894284800,1,1
4.894310800,0,1
4.894328100,1,1
4.894354200,0,1
4.894371500,1,1
4.894380200,0,1
4.894388800,1,1
4.894397500,0,1
4.894406200,1,1
4.894414900,0,1
4.894423500,1,1
4.894440900,0,1
4.894458200,1,1
4.894475500,0,1
4.894484200,1,1
4.894510200,0,1
4.894518900,1,1
4.894527500,0,1
4.894553500,1,1
4.894570900,0,1
4.894579500,1,1
4.894588200,0,1
4.894596900,1,1
4.894614200,0,1
4.894648900,1,1
4.894666200,0,1
4.894674900,1,1
4.894683500,0,1
4.894692200,1,1
4.894700900,0,1
4.894709500,1,1
4.894718200,0,1
4.894726900,1,1
4.894735500,0,1
4.894752900,1,1
4.894761500,0,1
4.894770200,1,1
4.894787500,0,1
4.894796200,1,1
4.894822200,0,1
4.894830800,1,1
4.894839500,0,1
4.894848200,1,1
4.894856800,0,1
4.894865500,1,1
4.894874200,0,1
4.894891500,1,1
4.894900200,0,1
4.894908800,1,1
4.894926200,0,1
4.894934800,1,1
4.894960900,0,1
4.894978200,1,1
4.894986900,0,1
4.895012900,1,1
4.895021500,0,1
4.895038900,1,1
4.895047500,0,1
4.895082200,1,1
4.895090900,0,1
4.895099500,1,1
4.895108200,0,1
4.895125600,1,1
4.895134200,0,1
4.895142900,1,1
4.895151600,0,1
4.895168900,1,1
4.895203500,0,1
4.895212200,1,1
4.895220900,0,1
4.895246900,1,1
4.895255500,0,1
4.895272900,1,1
4.895281600,0,1
4.895290200,1,1
4.895307600,0,1
4.895316200,1,1
4.895350900,0,1
4.895359600,1,1
4.895368300,0,1
4.895376900,1,1
4.895394300,0,1
4.895402900,1,1
4.895429000,0,1
4.895437600,1,1
4.895455000,0,1
4.895472300,1,1
4.895481000,0,1
4.895489600,1,1
4.895515700,0,1
4.895533000,1,1
4.895550300,0,1
4.895559000,1,1
4.895567700,0,1
4.895576300,1,1
4.895593700,0,1
4.895602300,1,1
4.895628400,0,1
4.895645700,1,1
4.895654400,0,1
4.895680400,1,1
4.895697800,0,1
4.895723800,1,1
4.895741100,0,1
4.895758500,1,1
4.895793200,0,1
4.895810500,1,1
4.895827900,0,1
4.895836500,1,1
4.895845200,0,1
4.895853900,1,1
4.895871200,0,1
4.895879900,1,1
4.895914600,0,1
4.895931900,1,1
4.895940600,0,1
4.895992600,1,1
4.896001200,0,1
4.896035900,1,1
4.896044600,0,1
4.896079300,1,1
4.896087900,0,1
4.896122600,1,1
4.896148600,0,1
4.896165900,1,1
4.896174600,0,1
4.896209300,1,1
4.896226700,0,1
4.896235300,1,1
4.896261300,0,1
4.896278700,1,1
4.896304700,0,1
4.896339400,1,1
4.896348100,0,1
4.896356700,1,1
4.896374100,0,1
4.896382700,1,1
4.896408800,0,1
4.896426100,1,1
4.896434800,0,1
4.896452100,1,1
4.896469500,0,1
4.896478200,1,1
4.896495500,0,1
4.896512800,1,1
4.896521500,0,1
4.896530200,1,1
4.896538900,0,1
4.896556200,1,1
4.896573500,0,1
4.896590900,1,1
4.896608300,0,1
4.896625600,1,1
4.896634300,0,1
4.896642900,1,1
4.896669000,0,1
4.896686300,1,1
5.115965600,1,0
5.115991500,1,1
5.116000200,1,0
5.116026200,1,1
5.116034800,1,0
5.116043500,1,1
5.116052100,1,0
5.116078100,1,1
5.116112700,1,0
5.116130000,1,1
5.116138700,1,0
5.116147300,1,1
5.116156000,1,0
5.116164700,1,1
5.116173300,1,0
5.116182000,1,1
5.116190600,1,0
5.116208000,1,1
5.116225300,1,0
5.116233900,1,1
5.116242600,1,0
5.116251200,1,1
5.116259900,1,0
5.116277200,1,1
5.116285800,1,0
5.116294500,1,1
5.116311800,1,0
5.116329100,1,1
5.116337700,1,0
5.116372300,1,1
5.116381000,1,0
5.116389600,1,1
5.116398300,1,0
5.116415600,1,1
5.116424300,1,0
5.116441600,1,1
5.116450200,1,0
5.116458900,1,1
5.116484900,1,0
5.116493500,1,1
5.116510800,1,0
5.116519400,1,1
5.116571400,1,0
5.116606000,1,1
5.116631900,1,0
5.116640600,1,1
5.116657900,1,0
5.116666500,1,1
5.116675200,1,0
5.116683800,1,1
5.116692500,1,0
5.116701100,1,1
5.116709800,1,0
5.116718400,1,1
5.116727100,1,0
5.116735700,1,1
5.116744400,1,0
5.116770300,1,1
5.116779000,1,0
5.116796300,1,1
5.116805000,1,0
5.116813600,1,1
5.116830900,1,0
5.116839600,1,1
5.116856900,1,0
5.116874200,1,1
5.116900200,1,0
5.116908800,1,1
5.116917500,1,0
5.116952100,1,1
5.116960700,1,0
5.116969400,1,1
5.116978000,1,0
5.116986700,1,1
5.117004000,1,0
5.117029900,1,1
5.117038600,1,0
5.117055900,1,1
5.117073200,1,0
5.117081900,1,1
5.117090500,1,0
5.117099100,1,1
5.117116500,1,0
5.117125100,1,1
5.117133800,1,0
5.117151100,1,1
5.117159700,1,0
5.117168400,1,1
5.117177000,1,0
5.117185700,1,1
5.117211600,1,0
5.117220300,1,1
5.117228900,1,0
5.117254900,1,1
5.117263600,1,0
5.117298200,1,1
5.117332800,1,0
5.117341400,1,1
5.117350100,1,0
5.117358700,1,1
5.117393300,1,0
5.117410600,1,1
5.117436700,1,0
5.117454000,1,1
5.117462600,1,0
5.117514500,1,1
5.117523200,1,0
5.117557800,1,1
5.117566500,1,0
5.117592500,1,1
5.117609800,1,0
5.117618400,1,1
5.117635800,1,0
5.117644400,1,1
5.117653100,1,0
5.117661700,1,1
5.117670400,1,0
5.117679000,1,1
5.117696400,1,0
5.117739600,1,1
5.117782900,1,0
5.117791500,1,1
5.117817500,1,0
5.117834700,1,1
5.117852000,1,0
5.117860700,1,1
5.117869300,1,0
5.117877900,1,1
5.117921200,1,0
5.117947200,1,1
5.117955800,1,0
5.117973100,1,1
5.117990400,1,0
5.117999000,1,1
5.118007700,1,0
5.118016400,1,1
5.118042300,1,0
5.118051000,1,1
5.118059600,1,0
5.118068300,1,1
5.118076900,1,0
5.118085600,1,1
5.118102900,1,0
5.118111500,1,1
5.118128900,1,0
5.118206600,1,1
5.118215300,1,0
5.118267200,1,1
5.118284500,1,0
5.118293100,1,1
5.118301800,1,0
5.118327700,1,1
5.118353700,1,0
5.118370900,1,1
5.118388200,1,0
5.118396900,1,1
5.118440100,1,0
5.118448800,1,1
5.118474800,1,0
5.118509300,1,1
5.118518000,1,0
5.118543900,1,1
5.118561300,1,0
5.118569900,1,1
5.118578500,1,0
5.118587200,1,1
5.118647700,1,0
5.118673700,1,1
5.118691000,1,0
5.118699600,1,1
5.118708300,1,0
5.118716900,1,1
5.118734300,1,0
5.118742900,1,1
5.118751500,1,0
5.118760200,1,1
5.118777500,1,0
5.118786100,1,1
5.118820700,1,0
5.118829400,1,1
5.118855300,1,0
5.118864000,1,1
5.118907200,1,0
5.118915800,1,1
5.118924500,1,0
5.118941800,1,1
5.118950400,1,0
5.118959100,1,1
5.118967700,1,0
5.118976400,1,1
5.118993700,1,0
5.119002300,1,1
5.119011000,1,0
5.119071600,1,1
5.119080200,1,0
5.119088900,1,1
5.119097500,1,0
5.119106100,1,1
5.119114800,1,0
5.119123400,1,1
5.119140700,1,0
5.119158000,1,1
5.119166700,1,0
5.119201300,1,1
5.119209900,1,0
5.119235900,1,1
5.119253200,1,0
5.119261800,1,1
5.119305100,1,0
5.119331000,1,1
5.119339700,1,0
5.119357000,1,1
5.119365700,1,0
5.119374300,1,1
5.119391600,1,0
5.119400300,1,1
5.119426300,1,0
5.119452200,1,1
5.119469500,1,0
5.119504100,1,1
5.119512800,1,0
5.119530100,1,1
5.119564700,1,0
5.119590700,1,1
5.119599400,1,0
5.119616700,1,1
5.119634100,1,0
5.119642700,1,1
5.119668700,1,0
5.119677300,1,1
5.119686000,1,0
5.119737900,1,1
5.119746600,1,0
5.119755200,1,1
5.119772600,1,0
5.119807200,1,1
5.119815800,1,0
5.119824500,1,1
5.119833100,1,0
5.119841800,1,1
5.119859100,1,0
5.119876400,1,1
5.119893700,1,0
5.119911000,1,1
5.119928300,1,0
5.119937000,1,1
5.119945600,1,0
5.119954300,1,1
5.119971600,1,0
5.120006200,1,1
5.120014900,1,0
5.120023500,1,1
5.120032200,1,0
5.120040800,1,1
5.120049500,1,0
5.120058100,1,1
5.120066800,1,0
5.120075400,1,1
5.120092700,1,0
5.120101400,1,1
5.120118700,1,0
5.120144700,1,1
5.120153300,1,0
5.120162000,1,1
5.120170600,1,0
5.120179300,1,1
5.120188000,1,0
5.120196600,1,1
5.120205300,1,0
5.120231200,1,1
5.120239800,1,0
5.120265800,1,1
5.120291800,1,0
5.120300400,1,1
5.120335100,1,0
5.120361000,1,1
5.120378400,1,0
5.120404300,1,1
5.120413000,1,0
5.120421600,1,1
5.120464900,1,0
5.120473500,1,1
5.120490900,1,0
5.120499500,1,1
5.120551500,1,0
5.120560100,1,1
5.120577500,1,0
5.120586100,1,1
5.120594700,1,0
5.120612000,1,1
5.120638000,1,0
5.120663900,1,1
5.120681300,1,0
5.120698600,1,1
5.120724600,1,0
5.120741900,1,1
5.120750500,1,0
5.120759200,1,1
5.120767800,1,0
5.120776500,1,1
5.120785200,1,0
5.120793800,1,1
5.120811100,1,0
5.120819800,1,1
5.120845700,1,0
5.120854400,1,1
5.120871700,1,0
5.120888900,1,1
5.120897600,1,0
5.120906200,1,1
5.120932200,1,0
5.120949500,1,1
5.120966800,1,0
5.120975400,1,1
5.120984100,1,0
5.120992700,1,1
5.121018700,1,0
5.121027400,1,1
5.121036000,1,0
5.121062000,1,1
5.121070600,1,0
5.121079300,1,1
5.121096600,1,0
5.121113900,1,1
5.121157100,1,0
5.121191700,1,1
5.121200400,1,0
5.121209000,1,1
5.121217700,1,0
5.121226300,1,1
5.121243600,1,0
5.121269600,1,1
5.121278300,1,0
5.121286900,1,1
5.121295500,1,0
5.121321500,1,1
5.121330200,1,0
5.121338800,1,1
5.121390700,1,0
5.121399400,1,1
5.121416700,1,0
5.121434000,1,1
5.121442600,1,0
5.121459900,1,1
5.121477300,1,0
5.121485900,1,1
5.121503200,1,0
5.121511900,1,1
5.121520600,1,0
5.121555200,1,1
5.121572500,1,0
5.121581100,1,1
5.121589800,1,0
5.121615800,1,1
5.121633100,1,0
5.121641700,1,1
5.121676300,1,0
5.121693600,1,1
5.121702300,1,0
5.121728300,1,1
5.121762900,1,0
5.121780200,1,1
5.121797500,1,0
5.121806100,1,1
5.121814800,1,0
5.121823400,1,1
5.121849400,1,0
5.121875300,1,1
5.121884000,1,0
5.121901300,1,1
5.121909900,1,0
5.121927200,1,1
5.121935900,1,0
5.121944500,1,1
5.121961800,1,0
5.121987700,1,1
5.122005100,1,0
5.122013700,1,1
5.122022400,1,0
5.122057000,1,1
5.122065600,1,0
5.122074200,1,1
5.122108900,1,0
5.122126200,1,1
5.122134800,1,0
5.122143500,1,1
5.122152100,1,0
5.122160800,1,1
5.122169400,1,0
5.122186700,1,1
5.122195400,1,0
5.122204000,1,1
5.122212700,1,0
5.122221300,1,1
5.122230000,1,0
5.122273200,1,1
5.122281900,1,0
5.122290500,1,1
5.122299200,1,0
5.122325100,1,1
5.122342400,1,0
5.122359700,1,1
5.122368400,1,0
5.122377000,1,1
5.122385700,1,0
5.122403000,1,1
5.122411600,1,0
5.122420200,1,1
5.122454800,1,0
5.122489400,1,1
5.122506700,1,0
5.122515400,1,1
5.122524000,1,0
5.122532600,1,1
5.122541300,1,0
5.122550000,1,1
5.122567300,1,0
5.122575900,1,1
5.122584600,1,0
5.122619100,1,1
5.122627800,1,0
5.122636400,1,1
5.122653700,1,0
5.122688400,1,1
5.122697000,1,0
5.122705700,1,1
5.122714300,1,0
5.122723000,1,1
5.122731600,1,0
5.122792200,1,1
5.122800900,1,0
5.122818200,1,1
5.122844200,1,0
5.122852800,1,1
5.122861500,1,0
5.122878800,1,1
5.122887400,1,0
5.122904700,1,1
5.122913400,1,0
5.122939400,1,1
5.122948000,1,0
5.122956700,1,1
5.122974000,1,0
5.122991300,1,1
5.123043200,1,0
5.123051800,1,1
5.123060500,1,0
5.123069100,1,1
5.123077800,1,0
5.123086400,1,1
5.123095100,1,0
5.123112400,1,1
5.123147000,1,0
5.123155700,1,1
5.123173000,1,0
5.123181700,1,1
5.123216300,1,0
5.123224900,1,1
5.123233600,1,0
5.123259500,1,1
5.123294200,1,0
5.123302800,1,1
5.123320100,1,0
5.123328800,1,1
5.123337400,1,0
5.123363400,1,1
5.123380700,1,0
5.123397900,1,1
5.123406600,1,0
5.123415300,1,1
5.123449900,1,0
5.123458500,1,1
5.123467200,1,0
5.123475800,1,1
5.123493100,1,0
5.123501800,1,1
5.123510400,1,0
5.123527700,1,1
5.123553700,1,0
5.123562400,1,1
5.123579700,1,0
5.123597000,1,1
5.123648900,1,0
5.123657500,1,1
5.123666200,1,0
5.123674800,1,1
5.123683500,1,0
5.123700800,1,1
5.123709500,1,0
5.123726700,1,1
5.123752700,1,0
5.123778700,1,1
5.123787400,1,0
5.123830600,1,1
5.123839300,1,0
5.123847900,1,1
5.123882500,1,0
5.123899800,1,1
5.123925800,1,0
5.123951800,1,1
5.123960400,1,0
5.123969100,1,1
5.123986400,1,0
5.124003700,1,1
5.124012400,1,0
5.124021000,1,1
5.124029700,1,0
5.124038300,1,1
5.124047000,1,0
5.124055600,1,1
5.124098900,1,0
5.124116200,1,1
5.124124900,1,0
5.124133500,1,1
5.124142200,1,0
5.124159500,1,1
5.124185500,1,0
5.124194100,1,1
5.124228800,1,0
5.124237500,1,1
5.124246100,1,0
5.124263400,1,1
5.124272100,1,0
5.124280700,1,1
5.124358600,1,0
5.124375900,1,1
5.124384600,1,0
5.124436500,1,1
5.124445200,1,0
5.124453800,1,1
5.124462500,1,0
5.124479800,1,1
5.124505800,1,0
5.124523100,1,1
5.124531800,1,0
5.124566400,1,1
5.124592400,1,0
5.124609700,1,1
5.124618300,1,0
5.124627000,1,1
5.124644300,1,0
5.124687600,1,1
5.124704900,1,0
5.124730900,1,1
5.124748200,1,0
5.124782800,1,1
5.124791500,1,0
5.124800200,1,1
5.124826100,1,0
5.124852100,1,1
5.124878100,1,0
5.124886700,1,1
5.124895400,1,0
5.124904000,1,1
5.124912700,1,0
5.124921300,1,1
5.124930000,1,0
5.124938600,1,1
5.124964600,1,0
5.124981900,1,1
5.124990600,1,0
5.125007900,1,1
5.125016600,1,0
5.125025200,1,1
5.125033900,1,0
5.125042500,1,1
5.125051200,1,0
5.125059900,1,1
5.125068500,1,0
5.125094500,1,1
5.125103200,1,0
5.125111800,1,1
5.125137800,1,0
5.125146400,1,1
5.125155100,1,0
5.125181100,1,1
5.125189700,1,0
5.125198400,1,1
5.125224300,1,0
5.125233000,1,1
5.125250300,1,0
5.125267600,1,1
5.125276300,1,0
5.125284900,1,1
5.125310900,1,0
5.125319500,1,1
5.125328200,1,0
5.125336800,1,1
5.125362800,1,0
5.125380100,1,1
5.125397400,1,0
5.125432000,1,1
5.125449300,1,0
5.125475300,1,1
5.125483900,1,0
5.125509900,1,1
5.125518600,1,0
5.125527200,1,1
5.125544500,1,0
5.125561800,1,1
5.125570500,1,0
5.125596400,1,1
5.125605100,1,0
5.125648300,1,1
5.125657000,1,0
5.125674300,1,1
5.125700200,1,0
5.125708900,1,1
5.125743500,1,0
5.125769400,1,1
5.125778100,1,0
5.125804000,1,1
5.125812700,1,0
5.125821300,1,1
5.125830000,1,0
5.125847300,1,1
5.125873300,1,0
5.125881900,1,1
5.125899300,1,0
5.125907900,1,1
5.125916600,1,0
