Time [s],Channel 1,Channel 2
28.170205300,1,1
28.170214000,1,0
28.170292100,1,1
28.170300800,1,0
28.170379000,1,1
28.170387700,1,0
28.170465900,1,1
28.170474600,1,0
28.170552800,1,1
28.170561500,1,0
28.170639600,1,1
28.170648300,1,0
28.170726500,1,1
28.170735200,1,0
28.170813400,1,1
28.170822100,1,0
28.170900300,1,1
28.170909000,1,0
28.170987200,1,1
28.170995800,1,0
28.171074000,1,1
33.276099300,1,0
33.276116700,1,1
33.276134000,1,0
33.276142700,1,1
33.276151400,1,0
33.276160100,1,1
33.276168800,1,0
33.276177500,1,1
33.276186200,1,0
33.276238300,1,1
33.276247000,1,0
33.276264300,1,1
33.276273000,1,0
33.276290400,1,1
33.276299100,1,0
33.276342500,1,1
33.276359900,1,0
33.276368600,1,1
33.276386000,1,0
33.276394700,1,1
33.276412000,1,0
33.276438100,1,1
33.276446800,1,0
33.276455500,1,1
33.276472900,1,0
33.276481500,1,1
33.276533700,1,0
33.276551000,1,1
33.276559700,1,0
33.276577100,1,1
33.276585800,1,0
33.276603200,1,1
33.276620500,1,0
33.276646600,1,1
33.276655300,1,0
33.276672700,1,1
33.276707400,1,0
33.276724800,1,1
33.276733500,1,0
33.276759500,1,1
33.276768200,1,0
33.276785600,1,1
33.276794300,1,0
33.276829000,1,1
33.276837700,1,0
33.276872500,1,1
33.276881200,1,0
33.276898500,1,1
33.276924600,1,0
33.276959300,1,1
33.276968000,1,0
33.276994100,1,1
33.277011500,1,0
33.277020200,1,1
33.277037500,1,0
33.277046200,1,1
33.277054900,1,0
33.277072300,1,1
33.277124400,1,0
33.277133100,1,1
33.277141800,1,0
33.277159200,1,1
33.277167900,1,0
33.277176500,1,1
33.277202600,1,0
33.277211300,1,1
33.277228700,1,0
33.277237400,1,1
33.277254700,1,0
33.277298200,1,1
33.277315600,1,0
33.277332900,1,1
33.277350300,1,0
33.277359000,1,1
33.277402400,1,0
33.277428500,1,1
33.277471900,1,0
33.277480600,1,1
33.277489300,1,0
33.277498000,1,1
33.277506700,1,0
33.277532700,1,1
33.277541400,1,0
33.277558800,1,1
33.277576200,1,0
33.277584900,1,1
33.277610900,1,0
33.277619600,1,1
33.277628300,1,0
33.277654400,1,1
33.277663100,1,0
33.277689100,1,1
33.277697800,1,0
33.277706500,1,1
33.277749900,1,0
33.277758600,1,1
33.277784700,1,0
33.277793400,1,1
33.277819400,1,0
33.277828100,1,1
33.277836800,1,0
33.277845500,1,1
33.277854200,1,0
33.277862900,1,1
33.277871600,1,0
33.277880200,1,1
33.277923700,1,0
33.277932400,1,1
33.277941100,1,0
33.277949700,1,1
33.277967100,1,0
33.277975800,1,1
33.278010600,1,0
33.278019200,1,1
33.278036600,1,0
33.278045300,1,1
33.278062700,1,0
33.278071400,1,1
33.278080100,1,0
33.278088700,1,1
33.278097400,1,0
33.278106100,1,1
33.278123500,1,0
33.278140900,1,1
33.278158200,1,0
33.278175600,1,1
33.278184300,1,0
33.278210400,1,1
33.278227700,1,0
33.278253800,1,1
33.278271200,1,0
33.278279900,1,1
33.278288600,1,0
33.278323300,1,1
33.278358100,1,0
33.278375400,1,1
33.278384100,1,0
33.278401500,1,1
33.278410200,1,0
33.278436200,1,1
33.278444900,1,0
33.278453600,1,1
33.278462300,1,0
33.278471000,1,1
33.278479700,1,0
33.278488400,1,1
33.278514400,1,0
33.278523100,1,1
33.278531800,1,0
33.278566500,1,1
33.278575200,1,0
33.278583900,1,1
33.278601300,1,0
33.278610000,1,1
33.278618700,1,0
33.278627400,1,1
33.278662100,1,0
33.278670800,1,1
33.278705600,1,0
33.278722900,1,1
33.278740300,1,0
33.278775000,1,1
33.278792400,1,0
33.278801100,1,1
33.278809800,1,0
33.278818500,1,1
33.278827200,1,0
33.278835900,1,1
33.278844600,1,0
33.278853200,1,1
33.278879300,1,0
33.278896700,1,1
33.278905400,1,0
33.278931400,1,1
33.278948800,1,0
33.278957500,1,1
33.278966200,1,0
33.278974900,1,1
33.278992200,1,0
33.279009600,1,1
33.284782400,0,1
33.284808400,1,1
33.284817100,0,1
33.284825800,1,1
33.284834500,0,1
33.284843200,1,1
33.284851900,0,1
33.284860600,1,1
33.284869300,0,1
33.284877900,1,1
33.284886600,0,1
33.284947400,1,1
33.284956100,0,1
33.284964800,1,1
33.284973500,0,1
33.285034300,1,1
33.285048600,1,0
33.285057300,1,1
33.285083300,1,0
33.285092000,1,1
33.285100700,1,0
33.285109400,1,1
33.285118100,1,0
33.285126800,1,1
33.285135500,1,0
33.285161500,1,1
33.285178900,1,0
33.285213600,1,1
33.285222300,1,0
33.285231000,1,1
33.285248400,1,0
33.285265800,1,1
33.285283200,1,0
33.285300500,1,1
33.285309200,1,0
33.285387400,1,1
33.285396100,1,0
33.285474300,1,1
33.285483000,1,0
33.285561100,1,1
33.285569800,1,0
33.285648000,1,1
33.285656700,1,0
33.285734900,1,1
33.285743600,1,0
33.285821800,1,1
33.285830500,1,0
33.285908600,1,1
33.285917300,1,0
33.285995500,1,1
33.286004200,1,0
33.286082400,1,1
33.286091100,1,0
33.286169300,1,1
33.286178000,1,0
33.286256100,1,1
38.391145700,1,0
38.391163000,1,1
38.391180400,1,0
38.391189100,1,1
38.391197800,1,0
38.391206500,1,1
38.391215200,1,0
38.391223800,1,1
38.391232500,1,0
38.391284600,1,1
38.391293300,1,0
38.391310700,1,1
38.391319400,1,0
38.391336800,1,1
38.391345500,1,0
38.391388900,1,1
38.391406300,1,0
38.391415000,1,1
38.391432300,1,0
38.391441000,1,1
38.391458400,1,0
38.391484500,1,1
38.391493200,1,0
38.391501800,1,1
38.391519200,1,0
38.391527900,1,1
38.391580000,1,0
38.391597400,1,1
38.391606100,1,0
38.391623500,1,1
38.391632200,1,0
38.391649500,1,1
38.391666900,1,0
38.391693000,1,1
38.391701700,1,0
38.391719000,1,1
38.391753800,1,0
38.391771200,1,1
38.391779900,1,0
38.391805900,1,1
38.391814600,1,0
38.391832000,1,1
38.391840700,1,0
38.391875400,1,1
38.391884100,1,0
38.391918800,1,1
38.391927500,1,0
38.391944900,1,1
38.391971000,1,0
38.392005700,1,1
38.392014400,1,0
38.392040500,1,1
38.392057900,1,0
38.392066500,1,1
38.392083900,1,0
38.392092600,1,1
38.392101300,1,0
38.392118700,1,1
38.392170800,1,0
38.392179500,1,1
38.392188200,1,0
38.392205500,1,1
38.392214200,1,0
38.392222900,1,1
38.392249000,1,0
38.392257700,1,1
38.392275000,1,0
38.392283700,1,1
38.392301100,1,0
38.392344500,1,1
38.392361900,1,0
38.392379300,1,1
38.392396700,1,0
38.392405300,1,1
38.392448800,1,0
38.392474800,1,1
38.392518300,1,0
38.392527000,1,1
38.392535700,1,0
38.392544300,1,1
38.392553000,1,0
38.392579100,1,1
38.392587800,1,0
38.392605200,1,1
38.392622500,1,0
38.392631200,1,1
38.392657300,1,0
38.392666000,1,1
38.392674700,1,0
38.392700700,1,1
38.392709400,1,0
38.392735500,1,1
38.392744200,1,0
38.392752800,1,1
38.392796300,1,0
38.392805000,1,1
38.392831000,1,0
38.392839700,1,1
38.392865800,1,0
38.392874500,1,1
38.392883200,1,0
38.392891800,1,1
38.392900500,1,0
38.392909200,1,1
38.392917900,1,0
38.392926600,1,1
38.392970000,1,0
38.392978700,1,1
38.392987400,1,0
38.392996100,1,1
38.393013500,1,0
38.393022200,1,1
38.393056900,1,0
38.393065600,1,1
38.393083000,1,0
38.393091700,1,1
38.393109000,1,0
38.393117700,1,1
38.393126400,1,0
38.393135100,1,1
38.393143800,1,0
38.393152500,1,1
38.393169900,1,0
38.393187200,1,1
38.393204600,1,0
38.393222000,1,1
38.393230700,1,0
38.393256700,1,1
38.393274100,1,0
38.393300200,1,1
38.393317500,1,0
38.393326200,1,1
38.393334900,1,0
38.393369700,1,1
38.393404400,1,0
38.393421800,1,1
38.393430500,1,0
38.393447800,1,1
38.393456500,1,0
38.393482600,1,1
38.393491300,1,0
38.393500000,1,1
38.393508700,1,0
38.393517300,1,1
38.393526000,1,0
38.393534700,1,1
38.393560800,1,0
38.393569500,1,1
38.393578200,1,0
38.393612900,1,1
38.393621600,1,0
38.393630300,1,1
38.393647700,1,0
38.393656300,1,1
38.393665000,1,0
38.393673700,1,1
38.393708500,1,0
38.393717200,1,1
38.393751900,1,0
38.393769300,1,1
38.393786700,1,0
38.393821400,1,1
38.393838800,1,0
38.393847500,1,1
38.393856200,1,0
38.393864800,1,1
38.393873500,1,0
38.393882200,1,1
38.393890900,1,0
38.393899600,1,1
38.393925700,1,0
38.393943000,1,1
38.393951700,1,0
38.393977800,1,1
38.393995200,1,0
38.394003900,1,1
38.394012500,1,0
38.394021200,1,1
38.394038600,1,0
38.394056000,1,1
38.399829100,0,1
38.399855200,1,1
38.399863900,0,1
38.399872500,1,1
38.399881200,0,1
38.399889900,1,1
38.399898600,0,1
38.399907300,1,1
38.399916000,0,1
38.399924700,1,1
38.399933400,0,1
38.399994200,1,1
38.400002900,0,1
38.400011500,1,1
38.400020200,0,1
38.400081000,1,1
38.400094900,1,0
38.400103600,1,1
38.400129600,1,0
38.400138300,1,1
38.400147000,1,0
38.400155700,1,1
38.400164400,1,0
38.400173100,1,1
38.400181800,1,0
38.400207800,1,1
38.400225200,1,0
38.400259900,1,1
38.400268600,1,0
38.400277300,1,1
38.400294700,1,0
38.400312100,1,1
38.400329500,1,0
38.400346800,1,1
38.400355500,1,0
38.400433700,1,1
38.400442400,1,0
38.400520600,1,1
38.400529300,1,0
38.400607400,1,1
38.400616100,1,0
38.400694300,1,1
38.400703000,1,0
38.400781200,1,1
38.400789900,1,0
38.400868100,1,1
38.400876800,1,0
38.400954900,1,1
38.400963600,1,0
38.401041800,1,1
38.401050500,1,0
38.401128700,1,1
38.401137400,1,0
38.401215600,1,1
38.401224300,1,0
38.401302400,1,1
43.507063300,1,0
43.507080700,1,1
43.507098100,1,0
43.507106700,1,1
43.507115400,1,0
43.507124100,1,1
43.507132800,1,0
43.507141500,1,1
43.507150200,1,0
43.507202300,1,1
43.507211000,1,0
43.507228400,1,1
43.507237100,1,0
43.507254400,1,1
43.507263100,1,0
43.507306600,1,1
43.507323900,1,0
43.507332600,1,1
43.507350000,1,0
43.507358700,1,1
43.507376100,1,0
43.507402100,1,1
43.507410800,1,0
43.507419500,1,1
43.507436900,1,0
43.507445600,1,1
43.507497700,1,0
43.507515100,1,1
43.507523800,1,0
43.507541100,1,1
43.507549800,1,0
43.507567200,1,1
43.507584600,1,0
43.507610600,1,1
43.507619300,1,0
43.507636700,1,1
43.507671400,1,0
43.507688800,1,1
43.507697500,1,0
43.507723600,1,1
43.507732300,1,0
43.507749600,1,1
43.507758300,1,0
43.507793100,1,1
43.507801800,1,0
43.507836500,1,1
43.507845200,1,0
43.507862600,1,1
43.507888600,1,0
43.507923400,1,1
43.507932100,1,0
43.507958100,1,1
43.507975500,1,0
43.507984200,1,1
43.508001600,1,0
43.508010200,1,1
43.508018900,1,0
43.508036300,1,1
43.508088400,1,0
43.508097100,1,1
43.508105800,1,0
43.508123200,1,1
43.508131900,1,0
43.508140600,1,1
43.508166600,1,0
43.508175300,1,1
43.508192700,1,0
43.508201400,1,1
43.508218800,1,0
43.508262200,1,1
43.508279600,1,0
43.508296900,1,1
43.508314300,1,0
43.508323000,1,1
43.508366400,1,0
43.508392500,1,1
43.508435900,1,0
43.508444600,1,1
43.508453300,1,0
43.508462000,1,1
43.508470700,1,0
43.508496700,1,1
43.508505400,1,0
43.508522800,1,1
43.508540200,1,0
43.508548900,1,1
43.508574900,1,0
43.508583600,1,1
43.508592300,1,0
43.508618400,1,1
43.508627100,1,0
43.508653100,1,1
43.508661800,1,0
43.508670500,1,1
43.508713900,1,0
43.508722600,1,1
43.508748700,1,0
43.508757400,1,1
43.508783400,1,0
43.508792100,1,1
43.508800800,1,0
43.508809500,1,1
43.508818200,1,0
43.508826900,1,1
43.508835600,1,0
43.508844200,1,1
43.508887700,1,0
43.508896400,1,1
43.508905100,1,0
43.508913700,1,1
43.508931100,1,0
43.508939800,1,1
43.508974600,1,0
43.508983200,1,1
43.509000600,1,0
43.509009300,1,1
43.509026700,1,0
43.509035400,1,1
43.509044100,1,0
43.509052700,1,1
43.509061400,1,0
43.509070100,1,1
43.509087500,1,0
43.509104900,1,1
43.509122300,1,0
43.509139600,1,1
43.509148300,1,0
43.509174400,1,1
43.509191800,1,0
43.509217800,1,1
43.509235200,1,0
43.509243900,1,1
43.509252600,1,0
43.509287300,1,1
43.509322100,1,0
43.509339400,1,1
43.509348100,1,0
43.509365500,1,1
43.509374200,1,0
43.509400300,1,1
43.509408900,1,0
43.509417600,1,1
43.509426300,1,0
43.509435000,1,1
43.509443700,1,0
43.509452400,1,1
43.509478500,1,0
43.509487100,1,1
43.509495800,1,0
43.509530600,1,1
43.509539300,1,0
43.509547900,1,1
43.509565300,1,0
43.509574000,1,1
43.509582700,1,0
43.509591400,1,1
43.509626100,1,0
43.509634800,1,1
43.509669600,1,0
43.509686900,1,1
43.509704300,1,0
43.509739100,1,1
43.509756500,1,0
43.509765100,1,1
43.509773800,1,0
43.509782500,1,1
43.509791200,1,0
43.509799900,1,1
43.509808600,1,0
43.509817300,1,1
43.509843300,1,0
43.509860700,1,1
43.509869400,1,0
43.509895400,1,1
43.509912800,1,0
43.509921500,1,1
43.509930200,1,0
43.509938900,1,1
43.509956300,1,0
43.509973600,1,1
43.515746100,0,1
43.515772100,1,1
43.515780800,0,1
43.515789500,1,1
43.515798200,0,1
43.515806900,1,1
43.515815600,0,1
43.515824300,1,1
43.515833000,0,1
43.515841600,1,1
43.515850300,0,1
43.515911100,1,1
43.515919800,0,1
43.515928500,1,1
43.515937200,0,1
43.515998000,1,1
43.516012000,1,0
43.516020700,1,1
43.516046800,1,0
43.516055500,1,1
43.516064200,1,0
43.516072800,1,1
43.516081500,1,0
43.516090200,1,1
43.516098900,1,0
43.516125000,1,1
43.516142400,1,0
43.516177100,1,1
43.516185800,1,0
43.516194500,1,1
43.516211900,1,0
43.516229200,1,1
43.516246600,1,0
43.516264000,1,1
43.516272700,1,0
43.516350800,1,1
43.516359500,1,0
43.516437700,1,1
43.516446400,1,0
43.516524600,1,1
43.516533300,1,0
43.516611500,1,1
43.516620200,1,0
43.516698300,1,1
43.516707000,1,0
43.516785200,1,1
43.516793900,1,0
43.516872100,1,1
43.516880800,1,0
43.516959000,1,1
43.516967700,1,0
43.517045900,1,1
43.517054500,1,0
43.517132700,1,1
43.517141400,1,0
43.517219600,1,1
48.623135100,1,0
48.623152500,1,1
48.623169900,1,0
48.623178600,1,1
48.623187300,1,0
48.623195900,1,1
48.623204600,1,0
48.623213300,1,1
48.623222000,1,0
48.623274100,1,1
48.623282800,1,0
48.623300200,1,1
48.623308900,1,0
48.623326300,1,1
48.623335000,1,0
48.623378400,1,1
48.623395800,1,0
48.623404400,1,1
48.623421800,1,0
48.623430500,1,1
48.623447900,1,0
48.623473900,1,1
48.623482600,1,0
48.623491300,1,1
48.623508700,1,0
48.623517400,1,1
48.623569500,1,0
48.623586900,1,1
48.623595600,1,0
48.623612900,1,1
48.623621600,1,0
48.623639000,1,1
48.623656400,1,0
48.623682400,1,1
48.623691100,1,0
48.623708500,1,1
48.623743300,1,0
48.623760600,1,1
48.623769300,1,0
48.623795400,1,1
48.623804100,1,0
48.623821400,1,1
48.623830100,1,0
48.623864900,1,1
48.623873600,1,0
48.623908300,1,1
48.623917000,1,0
48.623934400,1,1
48.623960500,1,0
48.623995200,1,1
48.624003900,1,0
48.624029900,1,1
48.624047300,1,0
48.624056000,1,1
48.624073400,1,0
48.624082100,1,1
48.624090800,1,0
48.624108100,1,1
48.624160300,1,0
48.624168900,1,1
48.624177600,1,0
48.624195000,1,1
48.624203700,1,0
48.624212400,1,1
48.624238500,1,0
48.624247100,1,1
48.624264500,1,0
48.624273200,1,1
48.624290600,1,0
48.624334000,1,1
48.624351400,1,0
48.624368800,1,1
48.624386100,1,0
48.624394800,1,1
48.624438300,1,0
48.624464300,1,1
48.624507800,1,0
48.624516500,1,1
48.624525100,1,0
48.624533800,1,1
48.624542500,1,0
48.624568600,1,1
48.624577300,1,0
48.624594600,1,1
48.624612000,1,0
48.624620700,1,1
48.624646800,1,0
48.624655500,1,1
48.624664200,1,0
48.624690200,1,1
48.624698900,1,0
48.624725000,1,1
48.624733700,1,0
48.624742300,1,1
48.624785800,1,0
48.624794500,1,1
48.624820500,1,0
48.624829200,1,1
48.624855300,1,0
48.624864000,1,1
48.624872700,1,0
48.624881300,1,1
48.624890000,1,0
48.624898700,1,1
48.624907400,1,0
48.624916100,1,1
48.624959500,1,0
48.624968200,1,1
48.624976900,1,0
48.624985600,1,1
48.625003000,1,0
48.625011600,1,1
48.625046400,1,0
48.625055100,1,1
48.625072500,1,0
48.625081100,1,1
48.625098500,1,0
48.625107200,1,1
48.625115900,1,0
48.625124600,1,1
48.625133300,1,0
48.625142000,1,1
48.625159300,1,0
48.625176700,1,1
48.625194100,1,0
48.625211500,1,1
48.625220200,1,0
48.625246200,1,1
48.625263600,1,0
48.625289600,1,1
48.625307000,1,0
48.625315700,1,1
48.625324400,1,0
48.625359100,1,1
48.625393900,1,0
48.625411300,1,1
48.625420000,1,0
48.625437300,1,1
48.625446000,1,0
48.625472100,1,1
48.625480800,1,0
48.625489500,1,1
48.625498200,1,0
48.625506800,1,1
48.625515500,1,0
48.625524200,1,1
48.625550300,1,0
48.625559000,1,1
48.625567700,1,0
48.625602400,1,1
48.625611100,1,0
48.625619800,1,1
48.625637200,1,0
48.625645800,1,1
48.625654500,1,0
48.625663200,1,1
48.625698000,1,0
48.625706600,1,1
48.625741400,1,0
48.625758800,1,1
48.625776200,1,0
48.625810900,1,1
48.625828300,1,0
48.625837000,1,1
48.625845700,1,0
48.625854300,1,1
48.625863000,1,0
48.625871700,1,1
48.625880400,1,0
48.625889100,1,1
48.625915200,1,0
48.625932500,1,1
48.625941200,1,0
48.625967300,1,1
48.625984700,1,0
48.625993300,1,1
48.626002000,1,0
48.626010700,1,1
48.626028100,1,0
48.626045500,1,1
48.631818200,0,1
48.631844300,1,1
48.631853000,0,1
48.631861700,1,1
48.631870400,0,1
48.631879000,1,1
48.631887700,0,1
48.631896400,1,1
48.631905100,0,1
48.631913800,1,1
48.631922500,0,1
48.631983300,1,1
48.631992000,0,1
48.632000700,1,1
48.632009400,0,1
48.632070200,1,1
48.632084900,1,0
48.632093600,1,1
48.632119700,1,0
48.632128400,1,1
48.632137100,1,0
48.632145700,1,1
48.632154400,1,0
48.632163100,1,1
48.632171800,1,0
48.632197900,1,1
48.632215200,1,0
48.632250000,1,1
48.632258700,1,0
48.632267400,1,1
48.632284800,1,0
48.632302100,1,1
48.632319500,1,0
48.632336900,1,1
48.632345600,1,0
48.632423700,1,1
48.632432400,1,0
48.632510600,1,1
48.632519300,1,0
48.632597500,1,1
48.632606200,1,0
48.632684400,1,1
48.632693100,1,0
48.632771200,1,1
48.632779900,1,0
48.632858100,1,1
48.632866800,1,0
48.632945000,1,1
48.632953700,1,0
48.633031900,1,1
48.633040600,1,0
48.633118700,1,1
48.633127400,1,0
48.633205600,1,1
48.633214300,1,0
48.633292500,1,1
66.266726400,1,1
